306627,500,教学楼,教学楼C,2024-11-14 16:00:00,2024-11-14 17:31:00,5460,card_500,device_24
306628,500,教学楼,教学楼C,2024-11-14 16:00:00,2024-11-14 17:37:00,5820,card_500,device_3
306629,500,图书馆,总馆,2024-11-14 20:01:00,2024-11-14 22:04:36,7416,card_500,device_50
306630,500,宿舍,菊园10号楼,2024-11-14 09:06:00,,,card_500,device_13
306631,500,宿舍,兰园7号楼,2024-11-14 21:02:00,,,card_500,device_1
306632,500,食堂,第二食堂,2024-11-14 19:50:00,2024-11-14 20:10:00,1200,card_500,device_26
306633,500,教学楼,教学楼C,2024-11-15 10:00:00,2024-11-15 11:48:00,6480,card_500,device_46
306634,500,宿舍,竹园9号楼,2024-11-15 08:26:00,,,card_500,device_3
306635,500,宿舍,菊园5号楼,2024-11-15 23:07:00,,,card_500,device_16
306636,500,食堂,第二食堂,2024-11-15 08:55:00,2024-11-15 09:27:00,1920,card_500,device_22
306637,500,宿舍,竹园1号楼,2024-11-16 09:51:00,,,card_500,device_13
306638,500,宿舍,菊园10号楼,2024-11-16 23:51:00,,,card_500,device_45
306639,500,食堂,风味餐厅,2024-11-16 09:27:00,2024-11-16 09:50:00,1380,card_500,device_44
306640,500,宿舍,菊园2号楼,2024-11-17 09:37:00,,,card_500,device_8
306641,500,宿舍,兰园6号楼,2024-11-17 20:00:00,,,card_500,device_42
306642,500,食堂,第二食堂,2024-11-17 19:30:00,2024-11-17 20:10:00,2400,card_500,device_26
306643,500,教学楼,教学楼A,2024-11-18 14:00:00,2024-11-18 15:32:00,5520,card_500,device_18
306644,500,教学楼,教学楼C,2024-11-18 08:00:00,2024-11-18 09:40:00,6000,card_500,device_12
306645,500,教学楼,教学楼D,2024-11-18 08:00:00,2024-11-18 09:48:00,6480,card_500,device_35
306646,500,图书馆,总馆,2024-11-18 10:34:00,2024-11-18 11:25:50,3110,card_500,device_12
306647,500,宿舍,梅园7号楼,2024-11-18 09:53:00,,,card_500,device_26
306648,500,宿舍,梅园7号楼,2024-11-18 20:57:00,,,card_500,device_14
306649,500,教学楼,教学楼B,2024-11-19 16:00:00,2024-11-19 17:40:00,6000,card_500,device_6
306650,500,教学楼,教学楼D,2024-11-19 16:00:00,2024-11-19 17:50:00,6600,card_500,device_18
306651,500,教学楼,教学楼B,2024-11-19 16:00:00,2024-11-19 17:43:00,6180,card_500,device_36
306652,500,宿舍,梅园6号楼,2024-11-19 07:03:00,,,card_500,device_13
306653,500,宿舍,竹园4号楼,2024-11-20 02:02:00,,,card_500,device_26
306654,500,食堂,风味餐厅,2024-11-19 17:38:00,2024-11-19 18:06:00,1680,card_500,device_47
306655,500,教学楼,教学楼B,2024-11-20 08:00:00,2024-11-20 09:32:00,5520,card_500,device_18
306656,500,宿舍,菊园7号楼,2024-11-20 09:08:00,,,card_500,device_14
306657,500,宿舍,兰园1号楼,2024-11-21 01:35:00,,,card_500,device_39
306658,500,教学楼,教学楼A,2024-11-21 14:00:00,2024-11-21 15:30:00,5400,card_500,device_7
306659,500,教学楼,教学楼C,2024-11-21 10:00:00,2024-11-21 11:35:00,5700,card_500,device_13
306660,500,宿舍,梅园3号楼,2024-11-21 08:58:00,,,card_500,device_37
306661,500,宿舍,梅园1号楼,2024-11-21 20:23:00,,,card_500,device_43
306662,500,教学楼,教学楼B,2024-11-22 08:00:00,2024-11-22 09:30:00,5400,card_500,device_15
306663,500,教学楼,教学楼B,2024-11-22 14:00:00,2024-11-22 15:39:00,5940,card_500,device_11
306664,500,教学楼,教学楼B,2024-11-22 16:00:00,2024-11-22 17:41:00,6060,card_500,device_14
306665,500,图书馆,总馆,2024-11-22 12:31:00,2024-11-22 13:01:24,1824,card_500,device_22
306666,500,宿舍,兰园7号楼,2024-11-22 09:20:00,,,card_500,device_50
306667,500,宿舍,梅园3号楼,2024-11-22 22:57:00,,,card_500,device_27
306668,500,食堂,第一食堂,2024-11-22 12:50:00,2024-11-22 13:22:00,1920,card_500,device_33
306669,500,宿舍,兰园5号楼,2024-11-23 08:53:00,,,card_500,device_40
306670,500,宿舍,竹园2号楼,2024-11-23 20:31:00,,,card_500,device_23
306671,500,食堂,风味餐厅,2024-11-23 07:26:00,2024-11-23 07:44:00,1080,card_500,device_19
306672,500,图书馆,总馆,2024-11-24 14:32:00,2024-11-24 15:28:08,3368,card_500,device_6
306673,500,宿舍,兰园10号楼,2024-11-24 07:24:00,,,card_500,device_42
306674,500,宿舍,竹园10号楼,2024-11-24 22:45:00,,,card_500,device_40
306675,500,食堂,风味餐厅,2024-11-24 08:39:00,2024-11-24 09:14:00,2100,card_500,device_5
306676,500,教学楼,教学楼B,2024-11-25 16:00:00,2024-11-25 17:39:00,5940,card_500,device_16
306677,500,教学楼,教学楼A,2024-11-25 08:00:00,2024-11-25 09:38:00,5880,card_500,device_30
306678,500,教学楼,教学楼B,2024-11-25 16:00:00,2024-11-25 17:41:00,6060,card_500,device_1
306679,500,教学楼,教学楼A,2024-11-25 16:00:00,2024-11-25 17:50:00,6600,card_500,device_10
306680,500,宿舍,兰园6号楼,2024-11-25 08:10:00,,,card_500,device_21
306681,500,宿舍,兰园7号楼,2024-11-25 22:42:00,,,card_500,device_40
306682,500,教学楼,教学楼D,2024-11-26 10:00:00,2024-11-26 11:30:00,5400,card_500,device_1
306683,500,教学楼,教学楼B,2024-11-26 16:00:00,2024-11-26 17:40:00,6000,card_500,device_30
306684,500,宿舍,兰园9号楼,2024-11-26 09:57:00,,,card_500,device_28
306685,500,宿舍,竹园5号楼,2024-11-26 20:09:00,,,card_500,device_36
306686,500,教学楼,教学楼C,2024-11-27 10:00:00,2024-11-27 11:43:00,6180,card_500,device_45
306687,500,教学楼,教学楼D,2024-11-27 14:00:00,2024-11-27 15:31:00,5460,card_500,device_50
306688,500,宿舍,梅园2号楼,2024-11-27 08:47:00,,,card_500,device_30
306689,500,宿舍,梅园10号楼,2024-11-27 20:28:00,,,card_500,device_6
306690,500,食堂,第一食堂,2024-11-27 11:28:00,2024-11-27 11:45:00,1020,card_500,device_41
306691,500,教学楼,教学楼A,2024-11-28 16:00:00,2024-11-28 17:40:00,6000,card_500,device_11
306692,500,教学楼,教学楼D,2024-11-28 16:00:00,2024-11-28 17:41:00,6060,card_500,device_24
306693,500,宿舍,竹园9号楼,2024-11-28 09:38:00,,,card_500,device_27
306694,500,宿舍,竹园2号楼,2024-11-28 20:45:00,,,card_500,device_23
306695,500,食堂,第一食堂,2024-11-28 08:59:00,2024-11-28 09:21:00,1320,card_500,device_19
306696,500,教学楼,教学楼A,2024-11-29 16:00:00,2024-11-29 17:36:00,5760,card_500,device_37
306697,500,教学楼,教学楼A,2024-11-29 08:00:00,2024-11-29 09:31:00,5460,card_500,device_12
306698,500,宿舍,梅园1号楼,2024-11-29 08:41:00,,,card_500,device_14
306699,500,宿舍,梅园10号楼,2024-11-30 02:59:00,,,card_500,device_4
306700,500,图书馆,总馆,2024-11-30 15:12:00,2024-11-30 17:30:42,8322,card_500,device_12
306701,500,宿舍,菊园8号楼,2024-11-30 07:25:00,,,card_500,device_12
306702,500,宿舍,菊园6号楼,2024-11-30 23:09:00,,,card_500,device_50
306703,500,食堂,第二食堂,2024-11-30 07:51:00,2024-11-30 08:28:00,2220,card_500,device_7
306704,500,宿舍,梅园7号楼,2024-12-01 09:31:00,,,card_500,device_19
306705,500,宿舍,兰园2号楼,2024-12-01 23:09:00,,,card_500,device_48
306706,500,食堂,风味餐厅,2024-12-01 12:21:00,2024-12-01 12:58:00,2220,card_500,device_30
306707,500,教学楼,教学楼D,2024-12-02 08:00:00,2024-12-02 09:37:00,5820,card_500,device_8
306708,500,教学楼,教学楼D,2024-12-02 10:00:00,2024-12-02 11:43:00,6180,card_500,device_21
306709,500,宿舍,菊园3号楼,2024-12-02 08:14:00,,,card_500,device_47
306710,500,宿舍,兰园7号楼,2024-12-02 23:18:00,,,card_500,device_2
306711,500,食堂,第二食堂,2024-12-02 07:15:00,2024-12-02 07:41:00,1560,card_500,device_12
306712,500,教学楼,教学楼C,2024-12-03 14:00:00,2024-12-03 15:50:00,6600,card_500,device_4
306713,500,教学楼,教学楼C,2024-12-03 08:00:00,2024-12-03 09:44:00,6240,card_500,device_21
306714,500,教学楼,教学楼B,2024-12-03 08:00:00,2024-12-03 09:48:00,6480,card_500,device_4
306715,500,宿舍,菊园7号楼,2024-12-03 09:37:00,,,card_500,device_25
306716,500,宿舍,竹园4号楼,2024-12-03 20:53:00,,,card_500,device_11
306717,500,食堂,第一食堂,2024-12-03 18:51:00,2024-12-03 19:20:00,1740,card_500,device_40
306718,500,教学楼,教学楼A,2024-12-04 14:00:00,2024-12-04 15:35:00,5700,card_500,device_18
306719,500,教学楼,教学楼B,2024-12-04 16:00:00,2024-12-04 17:37:00,5820,card_500,device_34
306720,500,宿舍,梅园3号楼,2024-12-04 09:35:00,,,card_500,device_29
306721,500,宿舍,竹园4号楼,2024-12-04 23:09:00,,,card_500,device_6
306722,500,教学楼,教学楼D,2024-12-05 14:00:00,2024-12-05 15:45:00,6300,card_500,device_45
306723,500,教学楼,教学楼A,2024-12-05 08:00:00,2024-12-05 09:32:00,5520,card_500,device_30
306724,500,宿舍,竹园9号楼,2024-12-05 08:26:00,,,card_500,device_2
306725,500,宿舍,梅园1号楼,2024-12-06 01:42:00,,,card_500,device_18
306726,500,食堂,第二食堂,2024-12-05 19:28:00,2024-12-05 20:04:00,2160,card_500,device_28
306727,500,教学楼,教学楼C,2024-12-06 10:00:00,2024-12-06 11:40:00,6000,card_500,device_49
306728,500,教学楼,教学楼D,2024-12-06 08:00:00,2024-12-06 09:47:00,6420,card_500,device_30
306729,500,教学楼,教学楼B,2024-12-06 16:00:00,2024-12-06 17:43:00,6180,card_500,device_18
306730,500,图书馆,总馆,2024-12-06 11:54:00,2024-12-06 12:48:20,3260,card_500,device_25
306731,500,宿舍,竹园6号楼,2024-12-06 07:27:00,,,card_500,device_22
306732,500,宿舍,菊园9号楼,2024-12-06 22:25:00,,,card_500,device_4
306733,500,食堂,第二食堂,2024-12-06 19:02:00,2024-12-06 19:38:00,2160,card_500,device_49
306734,500,图书馆,总馆,2024-12-07 12:57:00,2024-12-07 13:37:12,2412,card_500,device_1
306735,500,宿舍,梅园8号楼,2024-12-07 08:02:00,,,card_500,device_18
306736,500,宿舍,兰园7号楼,2024-12-07 20:14:00,,,card_500,device_42
306737,500,宿舍,梅园6号楼,2024-12-08 09:18:00,,,card_500,device_32
306738,500,宿舍,竹园8号楼,2024-12-08 21:53:00,,,card_500,device_37
306739,500,食堂,风味餐厅,2024-12-08 17:26:00,2024-12-08 17:58:00,1920,card_500,device_21
306740,500,教学楼,教学楼C,2024-12-09 14:00:00,2024-12-09 15:39:00,5940,card_500,device_24
306741,500,教学楼,教学楼D,2024-12-09 10:00:00,2024-12-09 11:49:00,6540,card_500,device_5
306742,500,宿舍,竹园8号楼,2024-12-09 08:59:00,,,card_500,device_10
306743,500,宿舍,菊园7号楼,2024-12-09 22:42:00,,,card_500,device_34
306744,500,教学楼,教学楼B,2024-12-10 16:00:00,2024-12-10 17:40:00,6000,card_500,device_44
306745,500,教学楼,教学楼D,2024-12-10 08:00:00,2024-12-10 09:47:00,6420,card_500,device_10
306746,500,教学楼,教学楼B,2024-12-10 14:00:00,2024-12-10 15:38:00,5880,card_500,device_33
306747,500,教学楼,教学楼A,2024-12-10 14:00:00,2024-12-10 15:36:00,5760,card_500,device_39
306748,500,宿舍,兰园5号楼,2024-12-10 08:33:00,,,card_500,device_40
306749,500,宿舍,梅园1号楼,2024-12-10 23:26:00,,,card_500,device_47
306750,500,食堂,第一食堂,2024-12-10 13:40:00,2024-12-10 14:06:00,1560,card_500,device_39
306751,500,教学楼,教学楼B,2024-12-11 14:00:00,2024-12-11 15:47:00,6420,card_500,device_2
306752,500,宿舍,兰园2号楼,2024-12-11 08:06:00,,,card_500,device_16
306753,500,宿舍,梅园2号楼,2024-12-12 02:44:00,,,card_500,device_40
306754,500,教学楼,教学楼A,2024-12-12 16:00:00,2024-12-12 17:36:00,5760,card_500,device_13
306755,500,教学楼,教学楼A,2024-12-12 16:00:00,2024-12-12 17:38:00,5880,card_500,device_29
306756,500,教学楼,教学楼B,2024-12-12 14:00:00,2024-12-12 15:37:00,5820,card_500,device_11
306757,500,宿舍,竹园9号楼,2024-12-12 09:14:00,,,card_500,device_48
306758,500,宿舍,梅园10号楼,2024-12-13 00:51:00,,,card_500,device_35
306759,500,食堂,第一食堂,2024-12-12 11:02:00,2024-12-12 11:20:00,1080,card_500,device_49
306760,500,教学楼,教学楼C,2024-12-13 16:00:00,2024-12-13 17:34:00,5640,card_500,device_15
306761,500,教学楼,教学楼D,2024-12-13 10:00:00,2024-12-13 11:35:00,5700,card_500,device_24
306762,500,教学楼,教学楼D,2024-12-13 08:00:00,2024-12-13 09:30:00,5400,card_500,device_35
306763,500,图书馆,总馆,2024-12-13 18:04:00,2024-12-13 19:14:28,4228,card_500,device_36
306764,500,宿舍,菊园4号楼,2024-12-13 08:38:00,,,card_500,device_35
306765,500,宿舍,竹园1号楼,2024-12-13 22:57:00,,,card_500,device_10
306766,500,食堂,风味餐厅,2024-12-13 13:04:00,2024-12-13 13:44:00,2400,card_500,device_18
306767,500,图书馆,总馆,2024-12-14 20:57:00,2024-12-14 22:10:24,4404,card_500,device_4
306768,500,宿舍,竹园7号楼,2024-12-14 07:05:00,,,card_500,device_39
306769,500,宿舍,菊园3号楼,2024-12-14 23:42:00,,,card_500,device_33
306770,500,食堂,第二食堂,2024-12-14 09:43:00,2024-12-14 10:22:00,2340,card_500,device_3
306771,500,宿舍,兰园3号楼,2024-12-15 07:19:00,,,card_500,device_1
306772,500,宿舍,梅园6号楼,2024-12-15 20:41:00,,,card_500,device_44
306773,500,食堂,第一食堂,2024-12-15 18:34:00,2024-12-15 19:14:00,2400,card_500,device_40
306774,500,教学楼,教学楼D,2024-12-16 10:00:00,2024-12-16 11:43:00,6180,card_500,device_39
306775,500,教学楼,教学楼C,2024-12-16 08:00:00,2024-12-16 09:46:00,6360,card_500,device_17
306776,500,宿舍,兰园9号楼,2024-12-16 09:20:00,,,card_500,device_15
306777,500,宿舍,梅园5号楼,2024-12-16 20:09:00,,,card_500,device_26
306778,500,教学楼,教学楼D,2024-12-17 14:00:00,2024-12-17 15:40:00,6000,card_500,device_27
306779,500,教学楼,教学楼A,2024-12-17 10:00:00,2024-12-17 11:43:00,6180,card_500,device_30
306780,500,教学楼,教学楼A,2024-12-17 08:00:00,2024-12-17 09:37:00,5820,card_500,device_8
306781,500,教学楼,教学楼D,2024-12-17 10:00:00,2024-12-17 11:37:00,5820,card_500,device_4
306782,500,宿舍,梅园9号楼,2024-12-17 09:39:00,,,card_500,device_49
306783,500,宿舍,兰园9号楼,2024-12-17 22:51:00,,,card_500,device_32
306784,500,食堂,风味餐厅,2024-12-17 17:07:00,2024-12-17 17:43:00,2160,card_500,device_47
306785,500,教学楼,教学楼C,2024-12-18 16:00:00,2024-12-18 17:37:00,5820,card_500,device_12
306786,500,教学楼,教学楼C,2024-12-18 10:00:00,2024-12-18 11:43:00,6180,card_500,device_26
306787,500,食堂,风味餐厅,2024-12-18 09:12:00,2024-12-18 09:52:00,2400,card_500,device_16
306788,500,宿舍,竹园8号楼,2024-12-19 09:01:00,,,card_500,device_41
306789,500,宿舍,梅园5号楼,2024-12-19 22:35:00,,,card_500,device_6
306790,500,食堂,风味餐厅,2024-12-19 08:15:00,2024-12-19 08:38:00,1380,card_500,device_35
306791,500,教学楼,教学楼C,2024-12-20 14:00:00,2024-12-20 15:45:00,6300,card_500,device_23
306792,500,教学楼,教学楼B,2024-12-20 10:00:00,2024-12-20 11:41:00,6060,card_500,device_49
306793,500,教学楼,教学楼D,2024-12-20 16:00:00,2024-12-20 17:33:00,5580,card_500,device_46
306794,500,教学楼,教学楼A,2024-12-20 08:00:00,2024-12-20 09:38:00,5880,card_500,device_18
306795,500,宿舍,梅园1号楼,2024-12-20 08:06:00,,,card_500,device_46
306796,500,宿舍,兰园1号楼,2024-12-21 00:31:00,,,card_500,device_5
306797,500,食堂,第一食堂,2024-12-20 07:16:00,2024-12-20 07:38:00,1320,card_500,device_42
306798,500,图书馆,总馆,2024-12-21 09:44:00,2024-12-21 10:49:47,3947,card_500,device_48
306799,500,宿舍,梅园6号楼,2024-12-21 09:02:00,,,card_500,device_27
306800,500,宿舍,竹园8号楼,2024-12-22 01:16:00,,,card_500,device_24
306801,500,食堂,风味餐厅,2024-12-21 09:56:00,2024-12-21 10:35:00,2340,card_500,device_15
306802,500,宿舍,竹园9号楼,2024-12-22 09:56:00,,,card_500,device_8
306803,500,宿舍,竹园10号楼,2024-12-22 21:18:00,,,card_500,device_43
306804,500,食堂,风味餐厅,2024-12-22 11:14:00,2024-12-22 11:41:00,1620,card_500,device_33
306805,500,图书馆,总馆,2024-12-23 11:40:00,2024-12-23 12:29:06,2946,card_500,device_21
306806,500,宿舍,兰园8号楼,2024-12-23 07:41:00,,,card_500,device_37
306807,500,宿舍,菊园2号楼,2024-12-23 21:01:00,,,card_500,device_13
306808,500,食堂,第一食堂,2024-12-23 12:05:00,2024-12-23 12:40:00,2100,card_500,device_20
306809,500,教学楼,教学楼B,2024-12-24 14:00:00,2024-12-24 15:30:00,5400,card_500,device_35
306810,500,图书馆,总馆,2024-12-24 18:26:00,2024-12-24 19:05:19,2359,card_500,device_13
306811,500,宿舍,梅园9号楼,2024-12-24 08:20:00,,,card_500,device_37
306812,500,宿舍,竹园5号楼,2024-12-24 20:39:00,,,card_500,device_23
306813,500,教学楼,教学楼A,2024-12-25 16:00:00,2024-12-25 17:42:00,6120,card_500,device_22
306814,500,教学楼,教学楼B,2024-12-25 10:00:00,2024-12-25 11:44:00,6240,card_500,device_46
306815,500,教学楼,教学楼D,2024-12-25 08:00:00,2024-12-25 09:30:00,5400,card_500,device_39
306816,500,教学楼,教学楼D,2024-12-25 10:00:00,2024-12-25 11:36:00,5760,card_500,device_44
306817,500,宿舍,菊园10号楼,2024-12-25 08:47:00,,,card_500,device_22
306818,500,宿舍,竹园4号楼,2024-12-25 23:12:00,,,card_500,device_9
306819,500,食堂,风味餐厅,2024-12-25 18:30:00,2024-12-25 18:48:00,1080,card_500,device_45
306820,500,教学楼,教学楼C,2024-12-26 14:00:00,2024-12-26 15:46:00,6360,card_500,device_23
306821,500,教学楼,教学楼B,2024-12-26 16:00:00,2024-12-26 17:38:00,5880,card_500,device_2
306822,500,教学楼,教学楼D,2024-12-26 08:00:00,2024-12-26 09:46:00,6360,card_500,device_36
306823,500,宿舍,菊园2号楼,2024-12-26 09:24:00,,,card_500,device_22
306824,500,宿舍,兰园10号楼,2024-12-27 01:17:00,,,card_500,device_50
306825,500,教学楼,教学楼B,2024-12-27 10:00:00,2024-12-27 11:36:00,5760,card_500,device_40
306826,500,宿舍,菊园5号楼,2024-12-27 09:03:00,,,card_500,device_19
306827,500,宿舍,梅园3号楼,2024-12-28 02:00:00,,,card_500,device_49
306828,500,宿舍,梅园2号楼,2024-12-28 08:54:00,,,card_500,device_33
306829,500,宿舍,菊园7号楼,2024-12-28 23:49:00,,,card_500,device_41
306830,500,宿舍,竹园7号楼,2024-12-29 09:21:00,,,card_500,device_3
306831,500,宿舍,梅园5号楼,2024-12-29 20:31:00,,,card_500,device_2
306832,500,食堂,第一食堂,2024-12-29 19:08:00,2024-12-29 19:23:00,900,card_500,device_46
306833,500,教学楼,教学楼D,2024-12-30 10:00:00,2024-12-30 11:46:00,6360,card_500,device_26
306834,500,教学楼,教学楼D,2024-12-30 08:00:00,2024-12-30 09:46:00,6360,card_500,device_8
306835,500,教学楼,教学楼A,2024-12-30 10:00:00,2024-12-30 11:37:00,5820,card_500,device_31
306836,500,教学楼,教学楼D,2024-12-30 08:00:00,2024-12-30 09:35:00,5700,card_500,device_18
306837,500,宿舍,兰园10号楼,2024-12-30 08:56:00,,,card_500,device_10
306838,500,宿舍,梅园1号楼,2024-12-30 23:08:00,,,card_500,device_36
306839,500,食堂,风味餐厅,2024-12-30 11:17:00,2024-12-30 11:57:00,2400,card_500,device_37
306840,500,教学楼,教学楼D,2024-12-31 08:00:00,2024-12-31 09:37:00,5820,card_500,device_32
306841,500,教学楼,教学楼B,2024-12-31 10:00:00,2024-12-31 11:41:00,6060,card_500,device_45
306842,500,教学楼,教学楼D,2024-12-31 08:00:00,2024-12-31 09:48:00,6480,card_500,device_39
306843,500,宿舍,梅园10号楼,2024-12-31 09:50:00,,,card_500,device_31
306844,500,宿舍,竹园2号楼,2025-01-01 01:51:00,,,card_500,device_37
306845,500,食堂,第一食堂,2024-12-31 18:26:00,2024-12-31 19:04:00,2280,card_500,device_11
306846,500,教学楼,教学楼D,2025-01-01 16:00:00,2025-01-01 17:35:00,5700,card_500,device_11
306847,500,教学楼,教学楼C,2025-01-01 14:00:00,2025-01-01 15:31:00,5460,card_500,device_3
306848,500,教学楼,教学楼B,2025-01-01 10:00:00,2025-01-01 11:46:00,6360,card_500,device_19
306849,500,图书馆,总馆,2025-01-01 19:26:00,2025-01-01 19:39:48,828,card_500,device_14
306850,500,宿舍,兰园2号楼,2025-01-01 07:55:00,,,card_500,device_38
306851,500,宿舍,菊园3号楼,2025-01-01 20:41:00,,,card_500,device_40
306852,500,食堂,第一食堂,2025-01-01 09:54:00,2025-01-01 10:26:00,1920,card_500,device_1
306853,500,教学楼,教学楼B,2025-01-02 16:00:00,2025-01-02 17:44:00,6240,card_500,device_22
306854,500,教学楼,教学楼A,2025-01-02 10:00:00,2025-01-02 11:38:00,5880,card_500,device_34
306855,500,教学楼,教学楼A,2025-01-02 10:00:00,2025-01-02 11:49:00,6540,card_500,device_50
306856,500,教学楼,教学楼C,2025-01-02 14:00:00,2025-01-02 15:42:00,6120,card_500,device_33
306857,500,宿舍,兰园6号楼,2025-01-02 07:17:00,,,card_500,device_33
306858,500,宿舍,竹园3号楼,2025-01-02 22:06:00,,,card_500,device_14
306859,500,教学楼,教学楼D,2025-01-03 14:00:00,2025-01-03 15:33:00,5580,card_500,device_49
306860,500,宿舍,竹园9号楼,2025-01-03 08:38:00,,,card_500,device_7
306861,500,宿舍,梅园10号楼,2025-01-04 02:53:00,,,card_500,device_40
306862,500,食堂,第二食堂,2025-01-03 18:56:00,2025-01-03 19:23:00,1620,card_500,device_17
306863,500,宿舍,菊园1号楼,2025-01-04 07:04:00,,,card_500,device_37
306864,500,宿舍,兰园2号楼,2025-01-04 23:17:00,,,card_500,device_50
306865,500,宿舍,菊园3号楼,2025-01-05 08:39:00,,,card_500,device_24
306866,500,宿舍,兰园8号楼,2025-01-05 21:13:00,,,card_500,device_9
306867,500,食堂,第二食堂,2025-01-05 08:40:00,2025-01-05 09:17:00,2220,card_500,device_30
306868,500,教学楼,教学楼B,2025-01-06 08:00:00,2025-01-06 09:43:00,6180,card_500,device_45
306869,500,教学楼,教学楼A,2025-01-06 08:00:00,2025-01-06 09:45:00,6300,card_500,device_31
306870,500,教学楼,教学楼B,2025-01-06 08:00:00,2025-01-06 09:41:00,6060,card_500,device_10
306871,500,教学楼,教学楼B,2025-01-06 16:00:00,2025-01-06 17:34:00,5640,card_500,device_12
306872,500,图书馆,总馆,2025-01-06 19:29:00,2025-01-06 20:45:29,4589,card_500,device_23
306873,500,宿舍,梅园6号楼,2025-01-06 07:09:00,,,card_500,device_8
306874,500,宿舍,竹园8号楼,2025-01-07 01:11:00,,,card_500,device_40
306875,500,食堂,第二食堂,2025-01-06 08:44:00,2025-01-06 09:19:00,2100,card_500,device_43
306876,500,教学楼,教学楼D,2025-01-07 10:00:00,2025-01-07 11:35:00,5700,card_500,device_10
306877,500,图书馆,总馆,2025-01-07 10:44:00,2025-01-07 11:37:02,3182,card_500,device_8
306878,500,宿舍,梅园2号楼,2025-01-07 08:05:00,,,card_500,device_38
306879,500,宿舍,菊园9号楼,2025-01-07 23:53:00,,,card_500,device_17
306880,500,食堂,第二食堂,2025-01-07 11:51:00,2025-01-07 12:30:00,2340,card_500,device_24
306881,500,宿舍,梅园2号楼,2025-01-08 08:09:00,,,card_500,device_18
306882,500,宿舍,竹园2号楼,2025-01-08 22:55:00,,,card_500,device_12
306883,500,教学楼,教学楼B,2025-01-09 16:00:00,2025-01-09 17:47:00,6420,card_500,device_36
306884,500,教学楼,教学楼C,2025-01-09 08:00:00,2025-01-09 09:43:00,6180,card_500,device_17
306885,500,宿舍,菊园8号楼,2025-01-09 07:49:00,,,card_500,device_5
306886,500,宿舍,兰园6号楼,2025-01-09 20:24:00,,,card_500,device_33
306887,500,食堂,第一食堂,2025-01-09 13:43:00,2025-01-09 14:12:00,1740,card_500,device_11
306888,500,教学楼,教学楼B,2025-01-10 14:00:00,2025-01-10 15:43:00,6180,card_500,device_26
306889,500,教学楼,教学楼D,2025-01-10 16:00:00,2025-01-10 17:39:00,5940,card_500,device_30
306890,500,宿舍,竹园8号楼,2025-01-10 09:18:00,,,card_500,device_45
306891,500,宿舍,兰园9号楼,2025-01-11 02:02:00,,,card_500,device_19
306892,500,食堂,第一食堂,2025-01-10 11:15:00,2025-01-10 11:46:00,1860,card_500,device_36
306893,500,食堂,风味餐厅,2025-01-11 13:01:00,2025-01-11 13:36:00,2100,card_500,device_25
306894,500,宿舍,梅园10号楼,2025-01-12 07:14:00,,,card_500,device_12
306895,500,宿舍,梅园10号楼,2025-01-12 22:24:00,,,card_500,device_9
306896,500,食堂,第一食堂,2025-01-12 19:08:00,2025-01-12 19:44:00,2160,card_500,device_50
306897,500,教学楼,教学楼D,2025-01-13 16:00:00,2025-01-13 17:36:00,5760,card_500,device_25
306898,500,图书馆,总馆,2025-01-13 17:13:00,2025-01-13 18:32:46,4786,card_500,device_21
306899,500,宿舍,梅园8号楼,2025-01-13 09:13:00,,,card_500,device_38
306900,500,宿舍,菊园4号楼,2025-01-13 20:40:00,,,card_500,device_29
306901,500,食堂,第一食堂,2025-01-13 19:45:00,2025-01-13 20:07:00,1320,card_500,device_4
306902,500,教学楼,教学楼B,2025-01-14 16:00:00,2025-01-14 17:48:00,6480,card_500,device_45
306903,500,教学楼,教学楼B,2025-01-14 08:00:00,2025-01-14 09:50:00,6600,card_500,device_3
306904,500,教学楼,教学楼C,2025-01-14 14:00:00,2025-01-14 15:36:00,5760,card_500,device_31
306905,500,教学楼,教学楼A,2025-01-14 16:00:00,2025-01-14 17:39:00,5940,card_500,device_6
306906,500,图书馆,总馆,2025-01-14 09:11:00,2025-01-14 09:49:44,2324,card_500,device_19
